"Step","no-actors 1, 400 (2024-01-18 05:11) - Best Reward","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MIN","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MAX","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MAX","no-actors 1, 400 (2024-01-09 10:27) - Best Reward","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MIN","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MAX","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MAX"
"465","19059.80917015076","19059.80917015076","19059.80917015076","3.0903684377670286","3.0903684377670286","3.0903684377670286","16504.940535211565","16504.940535211565","16504.940535211565","4.0014840960502625","4.0014840960502625","4.0014840960502625"
"466","19059.80917015076","19059.80917015076","19059.80917015076","3.100051498413086","3.100051498413086","3.100051498413086","16504.940535211565","16504.940535211565","16504.940535211565","3.9843473076820373","3.9843473076820373","3.9843473076820373"
"467","19059.80917015076","19059.80917015076","19059.80917015076","3.0359000682830812","3.0359000682830812","3.0359000682830812","16504.940535211565","16504.940535211565","16504.940535211565","3.9864591121673585","3.9864591121673585","3.9864591121673585"
"468","19059.80917015076","19059.80917015076","19059.80917015076","3.070005702972412","3.070005702972412","3.070005702972412","16504.940535211565","16504.940535211565","16504.940535211565","4.024782764911651","4.024782764911651","4.024782764911651"
"469","19059.80917015076","19059.80917015076","19059.80917015076","3.0722434878349305","3.0722434878349305","3.0722434878349305","16504.940535211565","16504.940535211565","16504.940535211565","3.980625581741333","3.980625581741333","3.980625581741333"
"470","19059.80917015076","19059.80917015076","19059.80917015076","3.0448866486549377","3.0448866486549377","3.0448866486549377","16504.940535211565","16504.940535211565","16504.940535211565","3.994720470905304","3.994720470905304","3.994720470905304"
"471","19059.80917015076","19059.80917015076","19059.80917015076","3.1274536490440368","3.1274536490440368","3.1274536490440368","16504.940535211565","16504.940535211565","16504.940535211565","3.9876574516296386","3.9876574516296386","3.9876574516296386"
"472","19059.80917015076","19059.80917015076","19059.80917015076","3.0956360578536986","3.0956360578536986","3.0956360578536986","16504.940535211565","16504.940535211565","16504.940535211565","3.951066625118256","3.951066625118256","3.951066625118256"
"473","19059.80917015076","19059.80917015076","19059.80917015076","3.0605549693107603","3.0605549693107603","3.0605549693107603","16504.940535211565","16504.940535211565","16504.940535211565","3.9977252960205076","3.9977252960205076","3.9977252960205076"
"474","19059.80917015076","19059.80917015076","19059.80917015076","3.106196439266205","3.106196439266205","3.106196439266205","16504.940535211565","16504.940535211565","16504.940535211565","3.9743490695953367","3.9743490695953367","3.9743490695953367"
"475","19059.80917015076","19059.80917015076","19059.80917015076","3.0554895758628846","3.0554895758628846","3.0554895758628846","16504.940535211565","16504.940535211565","16504.940535211565","3.974094367027283","3.974094367027283","3.974094367027283"
"476","19059.80917015076","19059.80917015076","19059.80917015076","3.045456087589264","3.045456087589264","3.045456087589264","16504.940535211565","16504.940535211565","16504.940535211565","3.9700629830360414","3.9700629830360414","3.9700629830360414"
"477","19059.80917015076","19059.80917015076","19059.80917015076","3.0868275642395018","3.0868275642395018","3.0868275642395018","16504.940535211565","16504.940535211565","16504.940535211565","3.9547346949577333","3.9547346949577333","3.9547346949577333"
"478","19059.80917015076","19059.80917015076","19059.80917015076","3.0515042781829833","3.0515042781829833","3.0515042781829833","16504.940535211565","16504.940535211565","16504.940535211565","3.982302987575531","3.982302987575531","3.982302987575531"
"479","19059.80917015076","19059.80917015076","19059.80917015076","3.035054099559784","3.035054099559784","3.035054099559784","16504.940535211565","16504.940535211565","16504.940535211565","4.0002810716629025","4.0002810716629025","4.0002810716629025"
"480","19059.80917015076","19059.80917015076","19059.80917015076","3.0437520265579225","3.0437520265579225","3.0437520265579225","16504.940535211565","16504.940535211565","16504.940535211565","3.9760104060173034","3.9760104060173034","3.9760104060173034"
"481","19059.80917015076","19059.80917015076","19059.80917015076","3.0592032074928284","3.0592032074928284","3.0592032074928284","16504.940535211565","16504.940535211565","16504.940535211565","3.979179835319519","3.979179835319519","3.979179835319519"
"482","19059.80917015076","19059.80917015076","19059.80917015076","3.0690161108970644","3.0690161108970644","3.0690161108970644","16504.940535211565","16504.940535211565","16504.940535211565","3.9671772837638857","3.9671772837638857","3.9671772837638857"
"483","19059.80917015076","19059.80917015076","19059.80917015076","3.034092390537262","3.034092390537262","3.034092390537262","16504.940535211565","16504.940535211565","16504.940535211565","3.938252592086792","3.938252592086792","3.938252592086792"
"484","19059.80917015076","19059.80917015076","19059.80917015076","3.0324965000152586","3.0324965000152586","3.0324965000152586","16504.940535211565","16504.940535211565","16504.940535211565","3.9589795589447023","3.9589795589447023","3.9589795589447023"
"485","19059.80917015076","19059.80917015076","19059.80917015076","3.035010242462158","3.035010242462158","3.035010242462158","16504.940535211565","16504.940535211565","16504.940535211565","3.923705220222473","3.923705220222473","3.923705220222473"
"486","19059.80917015076","19059.80917015076","19059.80917015076","3.0274442553520204","3.0274442553520204","3.0274442553520204","16504.940535211565","16504.940535211565","16504.940535211565","3.956851089000702","3.956851089000702","3.956851089000702"
"487","19059.80917015076","19059.80917015076","19059.80917015076","3.0130362510681152","3.0130362510681152","3.0130362510681152","16504.940535211565","16504.940535211565","16504.940535211565","3.9596901416778563","3.9596901416778563","3.9596901416778563"
"488","19059.80917015076","19059.80917015076","19059.80917015076","3.023381972312927","3.023381972312927","3.023381972312927","16504.940535211565","16504.940535211565","16504.940535211565","3.985037612915039","3.985037612915039","3.985037612915039"
"489","19059.80917015076","19059.80917015076","19059.80917015076","3.029753267765045","3.029753267765045","3.029753267765045","16504.940535211565","16504.940535211565","16504.940535211565","3.935738217830658","3.935738217830658","3.935738217830658"
"490","19059.80917015076","19059.80917015076","19059.80917015076","3.009802484512329","3.009802484512329","3.009802484512329","16504.940535211565","16504.940535211565","16504.940535211565","3.945659673213959","3.945659673213959","3.945659673213959"
"491","19059.80917015076","19059.80917015076","19059.80917015076","3.0131044507026674","3.0131044507026674","3.0131044507026674","16504.940535211565","16504.940535211565","16504.940535211565","3.961148750782013","3.961148750782013","3.961148750782013"
"492","19059.80917015076","19059.80917015076","19059.80917015076","3.0471946358680726","3.0471946358680726","3.0471946358680726","16504.940535211565","16504.940535211565","16504.940535211565","3.944659924507141","3.944659924507141","3.944659924507141"
"493","19059.80917015076","19059.80917015076","19059.80917015076","3.012403976917267","3.012403976917267","3.012403976917267","16504.940535211565","16504.940535211565","16504.940535211565","3.910800242424011","3.910800242424011","3.910800242424011"
"494","19059.80917015076","19059.80917015076","19059.80917015076","3.0256280064582826","3.0256280064582826","3.0256280064582826","16504.940535211565","16504.940535211565","16504.940535211565","3.9171486139297484","3.9171486139297484","3.9171486139297484"
"495","19059.80917015076","19059.80917015076","19059.80917015076","3.0138320684432984","3.0138320684432984","3.0138320684432984","16504.940535211565","16504.940535211565","16504.940535211565","3.9118422508239745","3.9118422508239745","3.9118422508239745"
"496","19059.80917015076","19059.80917015076","19059.80917015076","3.0473872900009153","3.0473872900009153","3.0473872900009153","16504.940535211565","16504.940535211565","16504.940535211565","3.929130733013153","3.929130733013153","3.929130733013153"
"497","19059.80917015076","19059.80917015076","19059.80917015076","3.0313671708106993","3.0313671708106993","3.0313671708106993","16504.940535211565","16504.940535211565","16504.940535211565","3.918025040626526","3.918025040626526","3.918025040626526"
"498","19059.80917015076","19059.80917015076","19059.80917015076","3.029871129989624","3.029871129989624","3.029871129989624","16504.940535211565","16504.940535211565","16504.940535211565","3.9204318642616274","3.9204318642616274","3.9204318642616274"
"499","19059.80917015076","19059.80917015076","19059.80917015076","3.0047664046287537","3.0047664046287537","3.0047664046287537","16504.940535211565","16504.940535211565","16504.940535211565","3.935755801200867","3.935755801200867","3.935755801200867"
"500","19059.80917015076","19059.80917015076","19059.80917015076","3.0111006617546083","3.0111006617546083","3.0111006617546083","16504.940535211565","16504.940535211565","16504.940535211565","3.932406485080719","3.932406485080719","3.932406485080719"
"501","19059.80917015076","19059.80917015076","19059.80917015076","3.0119646310806276","3.0119646310806276","3.0119646310806276","16504.940535211565","16504.940535211565","16504.940535211565","3.929244804382324","3.929244804382324","3.929244804382324"
"502","19059.80917015076","19059.80917015076","19059.80917015076","2.9930824398994447","2.9930824398994447","2.9930824398994447","16504.940535211565","16504.940535211565","16504.940535211565","3.8964789152145385","3.8964789152145385","3.8964789152145385"
"503","19059.80917015076","19059.80917015076","19059.80917015076","3.011895537376404","3.011895537376404","3.011895537376404","16504.940535211565","16504.940535211565","16504.940535211565","3.9271781921386717","3.9271781921386717","3.9271781921386717"
"504","19059.80917015076","19059.80917015076","19059.80917015076","3.0145569920539854","3.0145569920539854","3.0145569920539854","16504.940535211565","16504.940535211565","16504.940535211565","3.9024094581604003","3.9024094581604003","3.9024094581604003"
"505","19059.80917015076","19059.80917015076","19059.80917015076","3.01664799451828","3.01664799451828","3.01664799451828","16504.940535211565","16504.940535211565","16504.940535211565","3.925797724723816","3.925797724723816","3.925797724723816"
"506","19059.80917015076","19059.80917015076","19059.80917015076","3.0169335842132567","3.0169335842132567","3.0169335842132567","16504.940535211565","16504.940535211565","16504.940535211565","3.906350827217102","3.906350827217102","3.906350827217102"
"507","19059.80917015076","19059.80917015076","19059.80917015076","3.007540154457092","3.007540154457092","3.007540154457092","16504.940535211565","16504.940535211565","16504.940535211565","3.88315634727478","3.88315634727478","3.88315634727478"
"508","19059.80917015076","19059.80917015076","19059.80917015076","2.98782764673233","2.98782764673233","2.98782764673233","16504.940535211565","16504.940535211565","16504.940535211565","3.900779736042023","3.900779736042023","3.900779736042023"
"509","19059.80917015076","19059.80917015076","19059.80917015076","2.975143110752106","2.975143110752106","2.975143110752106","16504.940535211565","16504.940535211565","16504.940535211565","3.924343836307526","3.924343836307526","3.924343836307526"
"510","19059.80917015076","19059.80917015076","19059.80917015076","2.992342674732208","2.992342674732208","2.992342674732208","16504.940535211565","16504.940535211565","16504.940535211565","3.9105364799499513","3.9105364799499513","3.9105364799499513"
"511","19059.80917015076","19059.80917015076","19059.80917015076","2.9942885994911195","2.9942885994911195","2.9942885994911195","16504.940535211565","16504.940535211565","16504.940535211565","3.9115827083587646","3.9115827083587646","3.9115827083587646"
"512","19059.80917015076","19059.80917015076","19059.80917015076","2.990392565727234","2.990392565727234","2.990392565727234","16504.940535211565","16504.940535211565","16504.940535211565","3.902951216697693","3.902951216697693","3.902951216697693"
