"Step","no-actors 1, 200 (2024-01-17 23:16) - Best Reward","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MIN","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MAX","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MAX","no-actors 1, 200 (2024-01-08 23:11) - Best Reward","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MIN","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MAX","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MAX"
"4678","16714.98612103462","16714.98612103462","16714.98612103462","2.5301834106445313","2.5301834106445313","2.5301834106445313","15944.327905797958","15944.327905797958","15944.327905797958","2.6981547474861145","2.6981547474861145","2.6981547474861145"
"4679","16714.98612103462","16714.98612103462","16714.98612103462","2.527044713497162","2.527044713497162","2.527044713497162","15944.327905797958","15944.327905797958","15944.327905797958","2.6918049454689026","2.6918049454689026","2.6918049454689026"
"4680","16714.98612103462","16714.98612103462","16714.98612103462","2.530714380741119","2.530714380741119","2.530714380741119","15944.327905797958","15944.327905797958","15944.327905797958","2.6874571800231934","2.6874571800231934","2.6874571800231934"
"4681","16714.98612103462","16714.98612103462","16714.98612103462","2.544997775554657","2.544997775554657","2.544997775554657","15944.327905797958","15944.327905797958","15944.327905797958","2.6947590708732605","2.6947590708732605","2.6947590708732605"
"4682","16714.98612103462","16714.98612103462","16714.98612103462","2.509903907775879","2.509903907775879","2.509903907775879","15944.327905797958","15944.327905797958","15944.327905797958","2.685944950580597","2.685944950580597","2.685944950580597"
"4683","16714.98612103462","16714.98612103462","16714.98612103462","2.5404323816299437","2.5404323816299437","2.5404323816299437","15944.327905797958","15944.327905797958","15944.327905797958","2.696225845813751","2.696225845813751","2.696225845813751"
"4684","16714.98612103462","16714.98612103462","16714.98612103462","2.5197879910469054","2.5197879910469054","2.5197879910469054","15944.327905797958","15944.327905797958","15944.327905797958","2.7031445026397707","2.7031445026397707","2.7031445026397707"
"4685","16714.98612103462","16714.98612103462","16714.98612103462","2.5305593371391297","2.5305593371391297","2.5305593371391297","15944.327905797958","15944.327905797958","15944.327905797958","2.701350283622742","2.701350283622742","2.701350283622742"
"4686","16714.98612103462","16714.98612103462","16714.98612103462","2.5324757575988768","2.5324757575988768","2.5324757575988768","15944.327905797958","15944.327905797958","15944.327905797958","2.6946714997291563","2.6946714997291563","2.6946714997291563"
"4687","16714.98612103462","16714.98612103462","16714.98612103462","2.5389037847518923","2.5389037847518923","2.5389037847518923","15944.327905797958","15944.327905797958","15944.327905797958","2.696075916290283","2.696075916290283","2.696075916290283"
"4688","16714.98612103462","16714.98612103462","16714.98612103462","2.5525374889373778","2.5525374889373778","2.5525374889373778","15944.327905797958","15944.327905797958","15944.327905797958","2.683398187160492","2.683398187160492","2.683398187160492"
"4689","16714.98612103462","16714.98612103462","16714.98612103462","2.5133281707763673","2.5133281707763673","2.5133281707763673","15944.327905797958","15944.327905797958","15944.327905797958","2.684755837917328","2.684755837917328","2.684755837917328"
"4690","16714.98612103462","16714.98612103462","16714.98612103462","2.542517030239105","2.542517030239105","2.542517030239105","15944.327905797958","15944.327905797958","15944.327905797958","2.687441086769104","2.687441086769104","2.687441086769104"
"4691","16714.98612103462","16714.98612103462","16714.98612103462","2.522442948818207","2.522442948818207","2.522442948818207","15944.327905797958","15944.327905797958","15944.327905797958","2.687839698791504","2.687839698791504","2.687839698791504"
"4692","16714.98612103462","16714.98612103462","16714.98612103462","2.52832168340683","2.52832168340683","2.52832168340683","15944.327905797958","15944.327905797958","15944.327905797958","2.705866813659668","2.705866813659668","2.705866813659668"
"4693","16714.98612103462","16714.98612103462","16714.98612103462","2.5179430484771728","2.5179430484771728","2.5179430484771728","15944.327905797958","15944.327905797958","15944.327905797958","2.6933141350746155","2.6933141350746155","2.6933141350746155"
"4694","16714.98612103462","16714.98612103462","16714.98612103462","2.5326003551483156","2.5326003551483156","2.5326003551483156","15944.327905797958","15944.327905797958","15944.327905797958","2.6851334095001222","2.6851334095001222","2.6851334095001222"
"4695","16714.98612103462","16714.98612103462","16714.98612103462","2.5162736654281614","2.5162736654281614","2.5162736654281614","15944.327905797958","15944.327905797958","15944.327905797958","2.685980498790741","2.685980498790741","2.685980498790741"
"4696","16714.98612103462","16714.98612103462","16714.98612103462","2.5578517436981203","2.5578517436981203","2.5578517436981203","15944.327905797958","15944.327905797958","15944.327905797958","2.6843315601348876","2.6843315601348876","2.6843315601348876"
"4697","16714.98612103462","16714.98612103462","16714.98612103462","2.5063889145851137","2.5063889145851137","2.5063889145851137","15944.327905797958","15944.327905797958","15944.327905797958","2.675719368457794","2.675719368457794","2.675719368457794"
"4698","16714.98612103462","16714.98612103462","16714.98612103462","2.5444377183914186","2.5444377183914186","2.5444377183914186","15944.327905797958","15944.327905797958","15944.327905797958","2.70569531917572","2.70569531917572","2.70569531917572"
"4699","16714.98612103462","16714.98612103462","16714.98612103462","2.5278419971466066","2.5278419971466066","2.5278419971466066","15944.327905797958","15944.327905797958","15944.327905797958","2.705848145484924","2.705848145484924","2.705848145484924"
"4700","16714.98612103462","16714.98612103462","16714.98612103462","2.5251739263534545","2.5251739263534545","2.5251739263534545","15944.327905797958","15944.327905797958","15944.327905797958","2.6846593737602236","2.6846593737602236","2.6846593737602236"
"4701","16714.98612103462","16714.98612103462","16714.98612103462","2.525810122489929","2.525810122489929","2.525810122489929","15944.327905797958","15944.327905797958","15944.327905797958","2.6853392839431764","2.6853392839431764","2.6853392839431764"
"4702","16714.98612103462","16714.98612103462","16714.98612103462","2.5413371086120606","2.5413371086120606","2.5413371086120606","15944.327905797958","15944.327905797958","15944.327905797958","2.7044919610023497","2.7044919610023497","2.7044919610023497"
"4703","16714.98612103462","16714.98612103462","16714.98612103462","2.527795100212097","2.527795100212097","2.527795100212097","15944.327905797958","15944.327905797958","15944.327905797958","2.6936463594436644","2.6936463594436644","2.6936463594436644"
"4704","16714.98612103462","16714.98612103462","16714.98612103462","2.536233127117157","2.536233127117157","2.536233127117157","15944.327905797958","15944.327905797958","15944.327905797958","2.6867120623588563","2.6867120623588563","2.6867120623588563"
"4705","16714.98612103462","16714.98612103462","16714.98612103462","2.5417472958564757","2.5417472958564757","2.5417472958564757","15944.327905797958","15944.327905797958","15944.327905797958","2.6874577403068542","2.6874577403068542","2.6874577403068542"
"4706","16714.98612103462","16714.98612103462","16714.98612103462","2.5390697360038756","2.5390697360038756","2.5390697360038756","15944.327905797958","15944.327905797958","15944.327905797958","2.706912803649902","2.706912803649902","2.706912803649902"
"4707","16714.98612103462","16714.98612103462","16714.98612103462","2.5355483055114747","2.5355483055114747","2.5355483055114747","15944.327905797958","15944.327905797958","15944.327905797958","2.6977027297019958","2.6977027297019958","2.6977027297019958"
"4708","16714.98612103462","16714.98612103462","16714.98612103462","2.5319703817367554","2.5319703817367554","2.5319703817367554","15944.327905797958","15944.327905797958","15944.327905797958","2.69566547870636","2.69566547870636","2.69566547870636"
"4709","16714.98612103462","16714.98612103462","16714.98612103462","2.5203076601028442","2.5203076601028442","2.5203076601028442","15944.327905797958","15944.327905797958","15944.327905797958","2.6866943717002867","2.6866943717002867","2.6866943717002867"
"4710","16714.98612103462","16714.98612103462","16714.98612103462","2.5592616200447083","2.5592616200447083","2.5592616200447083","15944.327905797958","15944.327905797958","15944.327905797958","2.6916816592216493","2.6916816592216493","2.6916816592216493"
"4711","16714.98612103462","16714.98612103462","16714.98612103462","2.5401131868362428","2.5401131868362428","2.5401131868362428","15944.327905797958","15944.327905797958","15944.327905797958","2.689291441440582","2.689291441440582","2.689291441440582"
"4712","16714.98612103462","16714.98612103462","16714.98612103462","2.5396621108055113","2.5396621108055113","2.5396621108055113","15944.327905797958","15944.327905797958","15944.327905797958","2.6879973649978637","2.6879973649978637","2.6879973649978637"
"4713","16714.98612103462","16714.98612103462","16714.98612103462","2.5473594665527344","2.5473594665527344","2.5473594665527344","15944.327905797958","15944.327905797958","15944.327905797958","2.672695779800415","2.672695779800415","2.672695779800415"
"4714","16714.98612103462","16714.98612103462","16714.98612103462","2.526782274246216","2.526782274246216","2.526782274246216","15944.327905797958","15944.327905797958","15944.327905797958","2.7098289370536803","2.7098289370536803","2.7098289370536803"
"4715","16714.98612103462","16714.98612103462","16714.98612103462","2.5227460980415346","2.5227460980415346","2.5227460980415346","15944.327905797958","15944.327905797958","15944.327905797958","2.702291560173035","2.702291560173035","2.702291560173035"
"4716","16714.98612103462","16714.98612103462","16714.98612103462","2.5175427436828612","2.5175427436828612","2.5175427436828612","15944.327905797958","15944.327905797958","15944.327905797958","2.6937353134155275","2.6937353134155275","2.6937353134155275"
"4717","16714.98612103462","16714.98612103462","16714.98612103462","2.527377164363861","2.527377164363861","2.527377164363861","15944.327905797958","15944.327905797958","15944.327905797958","2.707086610794067","2.707086610794067","2.707086610794067"
"4718","16714.98612103462","16714.98612103462","16714.98612103462","2.529290568828583","2.529290568828583","2.529290568828583","15944.327905797958","15944.327905797958","15944.327905797958","2.6952754974365236","2.6952754974365236","2.6952754974365236"
"4719","16714.98612103462","16714.98612103462","16714.98612103462","2.5351676106452943","2.5351676106452943","2.5351676106452943","15944.327905797958","15944.327905797958","15944.327905797958","2.693312430381775","2.693312430381775","2.693312430381775"
"4720","16714.98612103462","16714.98612103462","16714.98612103462","2.5168450474739075","2.5168450474739075","2.5168450474739075","15944.327905797958","15944.327905797958","15944.327905797958","2.6908329844474794","2.6908329844474794","2.6908329844474794"
"4721","16714.98612103462","16714.98612103462","16714.98612103462","2.5120718240737916","2.5120718240737916","2.5120718240737916","15944.327905797958","15944.327905797958","15944.327905797958","2.673497939109802","2.673497939109802","2.673497939109802"
"4722","16714.98612103462","16714.98612103462","16714.98612103462","2.5144813656806946","2.5144813656806946","2.5144813656806946","15944.327905797958","15944.327905797958","15944.327905797958","2.670854151248932","2.670854151248932","2.670854151248932"
"4723","16714.98612103462","16714.98612103462","16714.98612103462","2.5208192706108092","2.5208192706108092","2.5208192706108092","15944.327905797958","15944.327905797958","15944.327905797958","2.68931325674057","2.68931325674057","2.68931325674057"
"4724","16714.98612103462","16714.98612103462","16714.98612103462","2.5311726331710815","2.5311726331710815","2.5311726331710815","15944.327905797958","15944.327905797958","15944.327905797958","2.6973117709159853","2.6973117709159853","2.6973117709159853"
"4725","16714.98612103462","16714.98612103462","16714.98612103462","2.5223801612854","2.5223801612854","2.5223801612854","15944.327905797958","15944.327905797958","15944.327905797958","2.6993728637695313","2.6993728637695313","2.6993728637695313"
"4726","16714.98612103462","16714.98612103462","16714.98612103462","2.5202298045158384","2.5202298045158384","2.5202298045158384","15944.327905797958","15944.327905797958","15944.327905797958","2.6783867478370667","2.6783867478370667","2.6783867478370667"
