"Step","no-actors 1, 300 (2024-01-18 01:15) - Best Reward","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MIN","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MAX","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MAX","no-actors 1, 300 (2024-01-09 01:06) - Best Reward","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MIN","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MAX","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MAX"
"3335","18778.89719071388","18778.89719071388","18778.89719071388","2.5310134053230287","2.5310134053230287","2.5310134053230287","18881.301604604723","18881.301604604723","18881.301604604723","2.405480718612671","2.405480718612671","2.405480718612671"
"3336","18778.89719071388","18778.89719071388","18778.89719071388","2.5279393911361696","2.5279393911361696","2.5279393911361696","18881.301604604723","18881.301604604723","18881.301604604723","2.4008129358291628","2.4008129358291628","2.4008129358291628"
"3337","18778.89719071388","18778.89719071388","18778.89719071388","2.5242746829986573","2.5242746829986573","2.5242746829986573","18881.301604604723","18881.301604604723","18881.301604604723","2.4052836656570435","2.4052836656570435","2.4052836656570435"
"3338","18778.89719071388","18778.89719071388","18778.89719071388","2.526645040512085","2.526645040512085","2.526645040512085","18881.301604604723","18881.301604604723","18881.301604604723","2.405815100669861","2.405815100669861","2.405815100669861"
"3339","18778.89719071388","18778.89719071388","18778.89719071388","2.520896089076996","2.520896089076996","2.520896089076996","18881.301604604723","18881.301604604723","18881.301604604723","2.3959493160247805","2.3959493160247805","2.3959493160247805"
"3340","18778.89719071388","18778.89719071388","18778.89719071388","2.5338730573654176","2.5338730573654176","2.5338730573654176","18881.301604604723","18881.301604604723","18881.301604604723","2.4021181225776673","2.4021181225776673","2.4021181225776673"
"3341","18778.89719071388","18778.89719071388","18778.89719071388","2.5201853036880495","2.5201853036880495","2.5201853036880495","18881.301604604723","18881.301604604723","18881.301604604723","2.4031864643096923","2.4031864643096923","2.4031864643096923"
"3342","18778.89719071388","18778.89719071388","18778.89719071388","2.522881329059601","2.522881329059601","2.522881329059601","18881.301604604723","18881.301604604723","18881.301604604723","2.406088399887085","2.406088399887085","2.406088399887085"
"3343","18778.89719071388","18778.89719071388","18778.89719071388","2.5326753497123717","2.5326753497123717","2.5326753497123717","18881.301604604723","18881.301604604723","18881.301604604723","2.400878441333771","2.400878441333771","2.400878441333771"
"3344","18778.89719071388","18778.89719071388","18778.89719071388","2.5316244840621946","2.5316244840621946","2.5316244840621946","18881.301604604723","18881.301604604723","18881.301604604723","2.391976165771484","2.391976165771484","2.391976165771484"
"3345","18778.89719071388","18778.89719071388","18778.89719071388","2.5313571810722353","2.5313571810722353","2.5313571810722353","18881.301604604723","18881.301604604723","18881.301604604723","2.405459976196289","2.405459976196289","2.405459976196289"
"3346","18778.89719071388","18778.89719071388","18778.89719071388","2.535128927230835","2.535128927230835","2.535128927230835","18881.301604604723","18881.301604604723","18881.301604604723","2.399687576293945","2.399687576293945","2.399687576293945"
"3347","18778.89719071388","18778.89719071388","18778.89719071388","2.52095445394516","2.52095445394516","2.52095445394516","18881.301604604723","18881.301604604723","18881.301604604723","2.399869775772095","2.399869775772095","2.399869775772095"
"3348","18778.89719071388","18778.89719071388","18778.89719071388","2.524356746673584","2.524356746673584","2.524356746673584","18881.301604604723","18881.301604604723","18881.301604604723","2.4026044726371767","2.4026044726371767","2.4026044726371767"
"3349","18778.89719071388","18778.89719071388","18778.89719071388","2.5342212319374084","2.5342212319374084","2.5342212319374084","18881.301604604723","18881.301604604723","18881.301604604723","2.401752495765686","2.401752495765686","2.401752495765686"
"3350","18778.89719071388","18778.89719071388","18778.89719071388","2.5321080803871157","2.5321080803871157","2.5321080803871157","18881.301604604723","18881.301604604723","18881.301604604723","2.3973173022270204","2.3973173022270204","2.3973173022270204"
"3351","18778.89719071388","18778.89719071388","18778.89719071388","2.53935843706131","2.53935843706131","2.53935843706131","18881.301604604723","18881.301604604723","18881.301604604723","2.4064937829971313","2.4064937829971313","2.4064937829971313"
"3352","18778.89719071388","18778.89719071388","18778.89719071388","2.526808536052704","2.526808536052704","2.526808536052704","18881.301604604723","18881.301604604723","18881.301604604723","2.3998294472694397","2.3998294472694397","2.3998294472694397"
"3353","18778.89719071388","18778.89719071388","18778.89719071388","2.534513461589813","2.534513461589813","2.534513461589813","18881.301604604723","18881.301604604723","18881.301604604723","2.3946027159690857","2.3946027159690857","2.3946027159690857"
"3354","18778.89719071388","18778.89719071388","18778.89719071388","2.530312728881836","2.530312728881836","2.530312728881836","18881.301604604723","18881.301604604723","18881.301604604723","2.3950592160224913","2.3950592160224913","2.3950592160224913"
"3355","18778.89719071388","18778.89719071388","18778.89719071388","2.5390253901481628","2.5390253901481628","2.5390253901481628","18881.301604604723","18881.301604604723","18881.301604604723","2.402380847930908","2.402380847930908","2.402380847930908"
"3356","18778.89719071388","18778.89719071388","18778.89719071388","2.534189009666443","2.534189009666443","2.534189009666443","18881.301604604723","18881.301604604723","18881.301604604723","2.4065807819366456","2.4065807819366456","2.4065807819366456"
"3357","18778.89719071388","18778.89719071388","18778.89719071388","2.539190971851349","2.539190971851349","2.539190971851349","18881.301604604723","18881.301604604723","18881.301604604723","2.407723379135132","2.407723379135132","2.407723379135132"
"3358","18778.89719071388","18778.89719071388","18778.89719071388","2.5294002890586853","2.5294002890586853","2.5294002890586853","18881.301604604723","18881.301604604723","18881.301604604723","2.4018466114997863","2.4018466114997863","2.4018466114997863"
"3359","18778.89719071388","18778.89719071388","18778.89719071388","2.538566219806671","2.538566219806671","2.538566219806671","18881.301604604723","18881.301604604723","18881.301604604723","2.4017242312431337","2.4017242312431337","2.4017242312431337"
"3360","18778.89719071388","18778.89719071388","18778.89719071388","2.5335248351097106","2.5335248351097106","2.5335248351097106","18881.301604604723","18881.301604604723","18881.301604604723","2.4066520810127257","2.4066520810127257","2.4066520810127257"
"3361","18778.89719071388","18778.89719071388","18778.89719071388","2.5421278953552244","2.5421278953552244","2.5421278953552244","18881.301604604723","18881.301604604723","18881.301604604723","2.398890829086304","2.398890829086304","2.398890829086304"
"3362","18778.89719071388","18778.89719071388","18778.89719071388","2.544043707847595","2.544043707847595","2.544043707847595","18881.301604604723","18881.301604604723","18881.301604604723","2.408145534992218","2.408145534992218","2.408145534992218"
"3363","18778.89719071388","18778.89719071388","18778.89719071388","2.5326210856437683","2.5326210856437683","2.5326210856437683","18881.301604604723","18881.301604604723","18881.301604604723","2.4056800246238708","2.4056800246238708","2.4056800246238708"
"3364","18778.89719071388","18778.89719071388","18778.89719071388","2.539005625247955","2.539005625247955","2.539005625247955","18881.301604604723","18881.301604604723","18881.301604604723","2.408270502090454","2.408270502090454","2.408270502090454"
"3365","18778.89719071388","18778.89719071388","18778.89719071388","2.537327563762665","2.537327563762665","2.537327563762665","18881.301604604723","18881.301604604723","18881.301604604723","2.400972640514374","2.400972640514374","2.400972640514374"
"3366","18778.89719071388","18778.89719071388","18778.89719071388","2.5432027339935304","2.5432027339935304","2.5432027339935304","18881.301604604723","18881.301604604723","18881.301604604723","2.406186246871948","2.406186246871948","2.406186246871948"
"3367","18778.89719071388","18778.89719071388","18778.89719071388","2.5385215997695925","2.5385215997695925","2.5385215997695925","18881.301604604723","18881.301604604723","18881.301604604723","2.404516041278839","2.404516041278839","2.404516041278839"
"3368","18778.89719071388","18778.89719071388","18778.89719071388","2.540901577472687","2.540901577472687","2.540901577472687","18881.301604604723","18881.301604604723","18881.301604604723","2.411185324192047","2.411185324192047","2.411185324192047"
"3369","18778.89719071388","18778.89719071388","18778.89719071388","2.546600580215454","2.546600580215454","2.546600580215454","18881.301604604723","18881.301604604723","18881.301604604723","2.415103721618652","2.415103721618652","2.415103721618652"
"3370","18778.89719071388","18778.89719071388","18778.89719071388","2.5343963503837585","2.5343963503837585","2.5343963503837585","18881.301604604723","18881.301604604723","18881.301604604723","2.4011611104011537","2.4011611104011537","2.4011611104011537"
"3371","18778.89719071388","18778.89719071388","18778.89719071388","2.5463887214660645","2.5463887214660645","2.5463887214660645","18881.301604604723","18881.301604604723","18881.301604604723","2.4159740447998046","2.4159740447998046","2.4159740447998046"
"3372","18778.89719071388","18778.89719071388","18778.89719071388","2.537941884994507","2.537941884994507","2.537941884994507","18881.301604604723","18881.301604604723","18881.301604604723","2.404720222949982","2.404720222949982","2.404720222949982"
"3373","18778.89719071388","18778.89719071388","18778.89719071388","2.5463016510009764","2.5463016510009764","2.5463016510009764","18881.301604604723","18881.301604604723","18881.301604604723","2.407911992073059","2.407911992073059","2.407911992073059"
"3374","18778.89719071388","18778.89719071388","18778.89719071388","2.544334185123444","2.544334185123444","2.544334185123444","18881.301604604723","18881.301604604723","18881.301604604723","2.4030234098434446","2.4030234098434446","2.4030234098434446"
"3375","18778.89719071388","18778.89719071388","18778.89719071388","2.5436067461967466","2.5436067461967466","2.5436067461967466","18881.301604604723","18881.301604604723","18881.301604604723","2.4089987516403197","2.4089987516403197","2.4089987516403197"
"3376","18778.89719071388","18778.89719071388","18778.89719071388","2.5492167115211486","2.5492167115211486","2.5492167115211486","18881.301604604723","18881.301604604723","18881.301604604723","2.415400195121765","2.415400195121765","2.415400195121765"
"3377","18778.89719071388","18778.89719071388","18778.89719071388","2.544230949878693","2.544230949878693","2.544230949878693","18881.301604604723","18881.301604604723","18881.301604604723","2.41704922914505","2.41704922914505","2.41704922914505"
"3378","18778.89719071388","18778.89719071388","18778.89719071388","2.551183247566223","2.551183247566223","2.551183247566223","18881.301604604723","18881.301604604723","18881.301604604723","2.4128537654876707","2.4128537654876707","2.4128537654876707"
"3379","18778.89719071388","18778.89719071388","18778.89719071388","2.5584922313690184","2.5584922313690184","2.5584922313690184","18881.301604604723","18881.301604604723","18881.301604604723","2.40785208940506","2.40785208940506","2.40785208940506"
"3380","18778.89719071388","18778.89719071388","18778.89719071388","2.556864297389984","2.556864297389984","2.556864297389984","18881.301604604723","18881.301604604723","18881.301604604723","2.4071750044822693","2.4071750044822693","2.4071750044822693"
"3381","18778.89719071388","18778.89719071388","18778.89719071388","2.5481996536254883","2.5481996536254883","2.5481996536254883","18881.301604604723","18881.301604604723","18881.301604604723","2.404887557029724","2.404887557029724","2.404887557029724"
"3382","18778.89719071388","18778.89719071388","18778.89719071388","2.5512301564216613","2.5512301564216613","2.5512301564216613","18881.301604604723","18881.301604604723","18881.301604604723","2.403006887435913","2.403006887435913","2.403006887435913"
